Timestamp,Latitude,Longitude
1655292371000,-22.825138,-47.07179
1655292372000,-22.825043,-47.071724
1655292373000,-22.824947,-47.07166
1655292374000,-22.824852,-47.071598
1655292375000,-22.824759,-47.071537
1655292376000,-22.824665,-47.07148
1655292377000,-22.824572,-47.07142
1655292378000,-22.824478,-47.07136
1655292379000,-22.824385,-47.071304
1655292380000,-22.824291,-47.071243
1655292381000,-22.824198,-47.07118
1655292382000,-22.824102,-47.07112
1655292383000,-22.824007,-47.071064
1655292384000,-22.823915,-47.071003
1655292385000,-22.823833,-47.070946
1655292386000,-22.82375,-47.07089
1655292387000,-22.823664,-47.070827
1655292388000,-22.823576,-47.070763
1655292389000,-22.823486,-47.070698
1655292390000,-22.823399,-47.070637
1655292391000,-22.82331,-47.07058
1655292392000,-22.82322,-47.070522
1655292393000,-22.82313,-47.070457
1655292394000,-22.823038,-47.070393
1655292395000,-22.822948,-47.070328
1655292396000,-22.822857,-47.070267
1655292397000,-22.822767,-47.070206
1655292398000,-22.822681,-47.070152
1655292399000,-22.822601,-47.070107
1655292400000,-22.822529,-47.070065
1655292401000,-22.822472,-47.070026
1655292402000,-22.822433,-47.070004
1655292403000,-22.822422,-47.069992
1655292404000,-22.822412,-47.069984
1655292405000,-22.822414,-47.069977
1655292406000,-22.822416,-47.069977
1655292407000,-22.82242,-47.069977
1655292408000,-22.822426,-47.069977
1655292409000,-22.822426,-47.069977
1655292410000,-22.822426,-47.069977
1655292411000,-22.822426,-47.069977
1655292412000,-22.822422,-47.069973
1655292413000,-22.822409,-47.06996
1655292414000,-22.822393,-47.06995
1655292415000,-22.822372,-47.06993
1655292416000,-22.822355,-47.06991
1655292417000,-22.822344,-47.069893
1655292418000,-22.82234,-47.06988
1655292419000,-22.82234,-47.069885
1655292420000,-22.82234,-47.069885
1655292421000,-22.82234,-47.069878
1655292422000,-22.822334,-47.069855
1655292424000,-22.8223,-47.06976
1655292425000,-22.822273,-47.069687
1655292426000,-22.822245,-47.06961
1655292427000,-22.822206,-47.06954
1655292428000,-22.822159,-47.069477
1655292429000,-22.822094,-47.069427
1655292430000,-22.82202,-47.069386
1655292431000,-22.821949,-47.069344
1655292432000,-22.821894,-47.069275
1655292433000,-22.821852,-47.069187
1655292434000,-22.821821,-47.06909
1655292435000,-22.821793,-47.06898
1655292436000,-22.82176,-47.068874
1655292437000,-22.821726,-47.06877
1655292438000,-22.821692,-47.068676
1655292439000,-22.821663,-47.068596
1655292440000,-22.821638,-47.068523
1655292441000,-22.82162,-47.06847
1655292442000,-22.821613,-47.068447
1655292443000,-22.82161,-47.068428
1655292444000,-22.821606,-47.068405
1655292445000,-22.821594,-47.06837
1655292446000,-22.82158,-47.068325
1655292447000,-22.821564,-47.06827
1655292448000,-22.821543,-47.06822
1655292449000,-22.82152,-47.068165
1655292450000,-22.821497,-47.068115
1655292451000,-22.821474,-47.068066
1655292452000,-22.821453,-47.06802
1655292453000,-22.821438,-47.067986
1655292454000,-22.821419,-47.067947
1655292455000,-22.821405,-47.067913
1655292456000,-22.821383,-47.067856
1655292457000,-22.821354,-47.06779
1655292458000,-22.82133,-47.067722
1655292459000,-22.821304,-47.067657
1655292460000,-22.82128,-47.067593
1655292461000,-22.82125,-47.06752
1655292462000,-22.821217,-47.06744
1655292463000,-22.821173,-47.067345
1655292464000,-22.821125,-47.067245
1655292465000,-22.821075,-47.06715
1655292466000,-22.821026,-47.067055
1655292467000,-22.82098,-47.066967
1655292468000,-22.820936,-47.066887
1655292469000,-22.8209,-47.066814
1655292470000,-22.820871,-47.066757
1655292471000,-22.820854,-47.06671
1655292472000,-22.820858,-47.066696
1655292473000,-22.820864,-47.066685
1655292474000,-22.82087,-47.066685
1655292475000,-22.820877,-47.066696
1655292475810,-22.82088,-47.066704
1655292477000,-22.820885,-47.06671
1655292478000,-22.820887,-47.06672
1655292479000,-22.820889,-47.06672
1655292480000,-22.820889,-47.066723
1655292481000,-22.82089,-47.066723
1655292482000,-22.82089,-47.066723
1655292483000,-22.82089,-47.066723
1655292484000,-22.82089,-47.066723
1655292485000,-22.82089,-47.066723
1655292486000,-22.82089,-47.066723
1655292487000,-22.82089,-47.066723
1655292488000,-22.82089,-47.066723
1655292489000,-22.82089,-47.066723
1655292490000,-22.82089,-47.066723
1655292491000,-22.82089,-47.066723
1655292491875,-22.82089,-47.066723
1655292493000,-22.82089,-47.066723
1655292494000,-22.82089,-47.066723
1655292495000,-22.82089,-47.066723
1655292496000,-22.82089,-47.066723
1655292497000,-22.82089,-47.066723
1655292498000,-22.82089,-47.066723
1655292499000,-22.82089,-47.066723
1655292500000,-22.82089,-47.066723
1655292501000,-22.82089,-47.066723
1655292502000,-22.82089,-47.066723
1655292503000,-22.82089,-47.066723
1655292504000,-22.82089,-47.066723
1655292505000,-22.82089,-47.066723
1655292506000,-22.82089,-47.066727
1655292507000,-22.820889,-47.066734
1655292508000,-22.820885,-47.066746
1655292509000,-22.820885,-47.066746
1655292510000,-22.820885,-47.066746
1655292511000,-22.820885,-47.066746
1655292512000,-22.820885,-47.066746
1655292513000,-22.820883,-47.066746
1655292514000,-22.820883,-47.066746
1655292515000,-22.820883,-47.066746
1655292516000,-22.820883,-47.066746
1655292517000,-22.820883,-47.066746
1655292518000,-22.820883,-47.066746
1655292519000,-22.820883,-47.066746
1655292520000,-22.820883,-47.066746
1655292521000,-22.820883,-47.066746
1655292522000,-22.820883,-47.066746
1655292523000,-22.820883,-47.066746
1655292524000,-22.820883,-47.066746
1655292525000,-22.820883,-47.066746
1655292526000,-22.820883,-47.066746
1655292527000,-22.820883,-47.066746
1655292528000,-22.820885,-47.066746
1655292529000,-22.82089,-47.066746
1655292530000,-22.820894,-47.06675
1655292531000,-22.820896,-47.06675
1655292532000,-22.820896,-47.06675
1655292533000,-22.820898,-47.06675
1655292534000,-22.820898,-47.06675
1655292535000,-22.8209,-47.066753
1655292536000,-22.820904,-47.06676
1655292537000,-22.82091,-47.06677
1655292538000,-22.820902,-47.066765
1655292538925,-22.820902,-47.066765
1655292539985,-22.820902,-47.06677
1655292541097,-22.820904,-47.066772
1655292542000,-22.820906,-47.06678
1655292542805,-22.82091,-47.066795
1655292544002,-22.820919,-47.066803
1655292545003,-22.82093,-47.06681
1655292545584,-22.820934,-47.06682
1655292546786,-22.82095,-47.066826
1655292547927,-22.820965,-47.066837
1655292549093,-22.820978,-47.06684
1655292550000,-22.820984,-47.066845
1655292550806,-22.820995,-47.06685
1655292551942,-22.821003,-47.066853
1655292553124,-22.82101,-47.066853
1655292554000,-22.821014,-47.066853
1655292555000,-22.821012,-47.06685
1655292555565,-22.821018,-47.06685
1655292557000,-22.821028,-47.066845
1655292558000,-22.82104,-47.06684
1655292558482,-22.821045,-47.066837
1655292559643,-22.821053,-47.066826
1655292561000,-22.821062,-47.06682
1655292561946,-22.821077,-47.06682
1655292563116,-22.82109,-47.06681
1655292564000,-22.821096,-47.066807
1655292565000,-22.821104,-47.0668
1655292566145,-22.821117,-47.06679
1655292567164,-22.821123,-47.066784
1655292568000,-22.821127,-47.066784
1655292568946,-22.821136,-47.06679
1655292570101,-22.821144,-47.066788
1655292570583,-22.82115,-47.066776
1655292571205,-22.82115,-47.066776
1655292573000,-22.821157,-47.066765
1655292574000,-22.82116,-47.066757
1655292575000,-22.821161,-47.06675
1655292576103,-22.821161,-47.066742
1655292577187,-22.82116,-47.06674
1655292578000,-22.821157,-47.066734
1655292578787,-22.821156,-47.066742
1655292580000,-22.821152,-47.066742
1655292581000,-22.821144,-47.066734
1655292581964,-22.821136,-47.066727
1655292582404,-22.821135,-47.066723
1655292584100,-22.821127,-47.06671
1655292584646,-22.821125,-47.066708
1655292585966,-22.821115,-47.0667
1655292587145,-22.821104,-47.0667
1655292587687,-22.821102,-47.066704
1655292589000,-22.821098,-47.066708
1655292590000,-22.821095,-47.06671
1655292591000,-22.821096,-47.066715
1655292592000,-22.821106,-47.066757
1655292593000,-22.82111,-47.066765
1655292594000,-22.821112,-47.06677
1655292595000,-22.821112,-47.066772
1655292596000,-22.821114,-47.06677
1655292596363,-22.821115,-47.066772
1655292598000,-22.821117,-47.066772
1655292599000,-22.82112,-47.066772
1655292600000,-22.82112,-47.066772
1655292601000,-22.821121,-47.066776
1655292602145,-22.821129,-47.06677
1655292603000,-22.821129,-47.06677
1655292603802,-22.821127,-47.066765
1655292604926,-22.821123,-47.06676
1655292606144,-22.82111,-47.06675
1655292607000,-22.82111,-47.066746
1655292608000,-22.821104,-47.066742
1655292608527,-22.821098,-47.066734
1655292609665,-22.82109,-47.066723
1655292611000,-22.821085,-47.066708
1655292611386,-22.821075,-47.06669
1655292613106,-22.821064,-47.066677
1655292614000,-22.821058,-47.066673
1655292615000,-22.82105,-47.06667
1655292616000,-22.821041,-47.066666
1655292617000,-22.821028,-47.066666
1655292618000,-22.821026,-47.066666
1655292619000,-22.821026,-47.066666
1655292620000,-22.821028,-47.066666
1655292621000,-22.82103,-47.06667
1655292622000,-22.821032,-47.06667
1655292623000,-22.821032,-47.06667
1655292624000,-22.821033,-47.06667
1655292625000,-22.821033,-47.06667
1655292626000,-22.821033,-47.06667
1655292627000,-22.821035,-47.066666
1655292628000,-22.821035,-47.066666
1655292629000,-22.821035,-47.066666
1655292630000,-22.821033,-47.066666
1655292631000,-22.821033,-47.066666
1655292633000,-22.821037,-47.066666
1655292634000,-22.82104,-47.066666
1655292635000,-22.82104,-47.066666
1655292636000,-22.82104,-47.066666
1655292637000,-22.82104,-47.066666
1655292638000,-22.82104,-47.066666
1655292639000,-22.821049,-47.066673
1655292640000,-22.821054,-47.06668
1655292641000,-22.821056,-47.06668
1655292641794,-22.821045,-47.066673
1655292642903,-22.821033,-47.066658
1655292644000,-22.82103,-47.066654
1655292645000,-22.821026,-47.066647
1655292646000,-22.821022,-47.066635
1655292647101,-22.821016,-47.066616
1655292648185,-22.821012,-47.06661
1655292649207,-22.821009,-47.066593
1655292649804,-22.821005,-47.06659
1655292651000,-22.820993,-47.066574
1655292652000,-22.820992,-47.066574
1655292653027,-22.820984,-47.06656
1655292654203,-22.820982,-47.066555
1655292655344,-22.820993,-47.066563
1655292656000,-22.821,-47.066563
1655292656986,-22.821016,-47.066563
1655292658162,-22.82103,-47.06656
1655292659324,-22.82109,-47.066517
1655292659946,-22.821085,-47.066513
1655292660426,-22.821089,-47.06651
1655292662144,-22.821081,-47.0665
1655292663264,-22.821072,-47.06651
1655292664385,-22.82108,-47.066486
1655292664904,-22.821077,-47.066486
1655292666044,-22.821087,-47.06648
1655292667127,-22.8211,-47.06647
1655292668267,-22.82112,-47.066475
1655292668884,-22.821127,-47.066475
1655292670111,-22.821152,-47.066452
1655292671326,-22.821146,-47.066456
1655292671908,-22.82114,-47.066467
1655292673004,-22.821142,-47.06648
1655292673564,-22.821146,-47.066483
1655292675000,-22.821173,-47.066437
1655292676000,-22.821169,-47.06643
1655292677000,-22.821173,-47.066418
1655292678000,-22.821173,-47.066414
1655292679000,-22.821156,-47.066433
1655292680000,-22.82104,-47.066525
1655292681000,-22.821024,-47.06652
1655292682000,-22.821018,-47.06652
1655292683043,-22.82099,-47.06656
1655292684000,-22.820988,-47.06656
1655292685000,-22.820995,-47.066547
1655292686044,-22.821007,-47.06653
1655292687263,-22.82101,-47.06652
1655292688000,-22.821012,-47.06652
1655292689000,-22.821018,-47.066517
1655292689805,-22.82105,-47.066486
1655292691346,-22.821058,-47.066486
1655292692000,-22.82106,-47.066486
1655292693369,-22.821074,-47.066498
1655292693946,-22.821077,-47.0665
1655292695000,-22.821108,-47.066475
1655292696000,-22.821114,-47.066463
1655292697204,-22.821125,-47.06646
1655292698000,-22.821129,-47.06646
1655292699000,-22.82113,-47.066452
1655292700328,-22.821129,-47.06644
1655292700966,-22.821125,-47.066437
1655292702207,-22.821114,-47.066433
1655292703404,-22.821102,-47.066425
1655292703983,-22.821098,-47.066425
1655292705325,-22.821089,-47.066425
1655292706125,-22.821081,-47.066418
1655292707000,-22.821077,-47.066418
1655292708203,-22.821068,-47.066406
1655292709447,-22.821058,-47.066406
1655292710000,-22.821064,-47.0664
1655292711323,-22.821072,-47.066406
1655292711824,-22.821075,-47.06641
1655292713305,-22.821085,-47.066418
1655292714000,-22.821087,-47.06642
1655292715266,-22.821106,-47.06643
1655292715864,-22.82111,-47.06643
1655292717264,-22.821117,-47.06643
1655292718000,-22.821121,-47.066433
1655292718779,-22.821133,-47.066395
1655292720162,-22.821144,-47.066372
1655292721405,-22.821154,-47.06637
1655292722000,-22.821156,-47.066364
1655292723226,-22.821156,-47.06635
1655292724000,-22.821154,-47.066345
1655292725000,-22.821136,-47.066338
1655292726285,-22.821125,-47.066334
1655292727042,-22.82112,-47.066334
1655292728328,-22.821106,-47.06633
1655292729000,-22.821104,-47.06633
1655292730424,-22.821083,-47.06632
1655292731067,-22.82108,-47.06632
1655292732344,-22.82107,-47.066315
1655292732924,-22.821066,-47.066315
1655292734104,-22.821058,-47.066315
1655292735242,-22.821058,-47.06633
1655292736382,-22.821053,-47.066338
1655292736966,-22.821049,-47.06634
1655292738067,-22.82104,-47.066353
1655292739187,-22.82103,-47.06636
1655292740305,-22.821022,-47.06637
1655292741425,-22.821012,-47.06638
1655292742047,-22.821007,-47.066383
1655292743183,-22.820995,-47.06639
1655292744363,-22.820986,-47.066395
1655292745504,-22.820982,-47.06639
1655292746109,-22.820982,-47.06639
1655292747267,-22.820974,-47.066387
1655292747829,-22.82097,-47.066387
1655292749000,-22.820963,-47.066387
1655292750207,-22.82098,-47.06638
1655292752000,-22.820978,-47.066376
1655292753000,-22.820978,-47.06638
1655292754000,-22.820984,-47.066383
1655292756000,-22.820988,-47.066387
1655292757000,-22.820988,-47.066387
1655292758000,-22.820988,-47.06639
1655292759000,-22.82099,-47.06639
1655292761000,-22.820992,-47.06639
1655292762405,-22.820988,-47.06639
1655292763000,-22.820988,-47.06639
1655292764000,-22.820986,-47.06639
1655292766000,-22.820984,-47.06639
1655292767000,-22.820982,-47.066387
1655292768000,-22.82098,-47.06639
1655292769000,-22.82098,-47.06639
1655292770000,-22.820978,-47.06639
1655292771449,-22.820978,-47.06639
1655292773000,-22.820978,-47.06639
1655292774445,-22.820988,-47.066395
1655292775026,-22.82098,-47.066395
1655292776000,-22.82098,-47.066395
1655292777545,-22.820976,-47.0664
1655292778203,-22.820976,-47.066402
1655292778664,-22.820976,-47.066402
1655292780000,-22.820976,-47.06641
1655292781000,-22.820982,-47.066418
1655292782109,-22.820986,-47.066418
1655292783000,-22.820988,-47.066418
1655292784000,-22.820988,-47.06642
1655292785000,-22.820988,-47.06642
1655292786000,-22.820984,-47.066425
1655292787000,-22.820982,-47.06643
1655292788000,-22.82098,-47.06643
1655292789000,-22.82098,-47.06643
1655292790000,-22.820978,-47.06643
1655292791000,-22.820978,-47.066425
1655292792000,-22.82098,-47.066425
1655292793000,-22.82098,-47.06643
1655292794000,-22.82098,-47.06643
1655292795000,-22.82098,-47.06643
1655292796000,-22.820978,-47.066425
1655292797000,-22.82098,-47.066425
1655292798000,-22.82098,-47.066425
1655292799000,-22.82098,-47.066425
1655292800000,-22.820974,-47.06643
1655292801000,-22.82097,-47.06643
1655292802000,-22.820969,-47.06643
1655292803000,-22.820969,-47.066433
1655292804000,-22.820969,-47.066433
1655292805000,-22.820969,-47.066433
1655292806000,-22.820967,-47.066433
1655292808000,-22.820967,-47.066433
1655292810000,-22.820967,-47.066433
1655292811000,-22.820967,-47.066433
1655292812000,-22.820967,-47.066433
1655292813000,-22.820967,-47.066433
1655292814000,-22.820967,-47.066433
1655292816000,-22.820967,-47.066433
1655292817000,-22.820967,-47.066433
1655292819000,-22.820967,-47.066433
1655292820000,-22.820967,-47.066433
1655292821000,-22.820967,-47.066433
1655292822000,-22.820967,-47.066433
1655292823000,-22.820967,-47.066433
1655292824000,-22.820967,-47.066433
1655292825000,-22.820967,-47.066433
1655292826000,-22.820967,-47.066433
1655292827000,-22.820967,-47.066433
1655292828000,-22.820967,-47.066433
1655292829000,-22.820967,-47.066433
1655292830000,-22.820967,-47.066433
1655292831000,-22.820967,-47.066433
1655292832000,-22.820967,-47.066433
1655292833000,-22.820967,-47.066433
1655292834000,-22.820967,-47.066433
1655292835000,-22.820967,-47.066433
1655292836000,-22.820967,-47.066433
1655292837000,-22.820967,-47.066433
1655292838000,-22.820967,-47.066433
1655292839000,-22.820967,-47.066433
1655292840000,-22.820967,-47.066433
1655292841000,-22.820967,-47.066433
1655292842000,-22.820967,-47.066433
1655292843000,-22.820967,-47.066433
1655292844000,-22.820967,-47.066433
1655292845000,-22.820967,-47.066433
1655292846000,-22.820967,-47.066433
1655292847000,-22.820967,-47.066433
1655292848000,-22.820967,-47.066433
1655292849000,-22.820967,-47.066433
1655292850000,-22.820967,-47.066433
1655292851000,-22.820967,-47.066433
1655292852000,-22.820967,-47.066433
1655292853000,-22.820967,-47.066433
1655292854000,-22.820967,-47.066433
1655292855000,-22.820967,-47.066433
1655292856000,-22.820967,-47.066433
1655292857000,-22.820967,-47.066433
1655292858000,-22.820967,-47.066433
1655292859000,-22.820967,-47.066433
1655292860000,-22.820967,-47.066433
1655292861000,-22.820967,-47.066433
1655292862000,-22.820967,-47.066433
1655292863000,-22.820967,-47.066433
1655292864000,-22.820967,-47.066433
1655292865000,-22.820967,-47.066433
1655292866000,-22.820967,-47.066433
1655292867000,-22.820967,-47.066433
1655292868000,-22.820967,-47.066433
1655292869000,-22.820967,-47.066433
1655292870000,-22.820967,-47.066433
1655292871000,-22.820967,-47.066433
1655292872000,-22.820967,-47.066433
1655292873000,-22.820967,-47.066433
1655292874000,-22.820967,-47.066433
1655292875000,-22.820967,-47.066433
1655292876000,-22.820967,-47.066433
1655292877000,-22.820967,-47.066433
1655292878000,-22.820967,-47.066433
1655292879000,-22.820967,-47.066433
1655292880000,-22.820967,-47.066433
1655292881000,-22.820967,-47.066433
1655292882000,-22.820967,-47.066433
1655292883000,-22.820967,-47.066433
1655292884000,-22.820967,-47.066433
1655292885000,-22.820967,-47.066433
1655292886000,-22.820967,-47.066433
1655292887000,-22.820967,-47.066433
1655292888000,-22.820967,-47.066433
1655292889000,-22.820967,-47.066433
1655292890000,-22.820967,-47.066433
1655292891000,-22.820967,-47.066433
1655292892000,-22.820967,-47.066433
1655292893000,-22.820967,-47.066433
1655292894000,-22.820967,-47.066433
1655292895000,-22.820967,-47.066433
1655292896000,-22.820963,-47.066437
1655292897000,-22.820963,-47.066437
1655292898000,-22.820965,-47.066437
1655292899000,-22.820963,-47.066437
1655292900000,-22.820963,-47.066437
1655292901000,-22.820963,-47.066437
1655292902000,-22.820963,-47.066437
1655292903000,-22.820963,-47.066437
1655292904000,-22.820963,-47.066437
1655292905000,-22.820963,-47.066437
1655292906000,-22.820963,-47.066437
1655292907000,-22.820961,-47.066433
1655292908000,-22.820961,-47.066433
1655292909000,-22.820961,-47.066437
1655292910000,-22.820961,-47.066437
1655292911000,-22.820961,-47.066437
1655292912000,-22.820961,-47.066437
1655292913000,-22.820961,-47.066437
1655292914000,-22.820961,-47.066437
1655292915000,-22.820961,-47.066437
1655292916000,-22.820961,-47.066437
1655292917000,-22.820961,-47.066437
1655292918000,-22.820961,-47.066437
1655292919000,-22.820961,-47.066437
1655292920000,-22.820961,-47.066437
1655292921000,-22.820961,-47.066437
1655292922000,-22.820961,-47.066437
1655292923000,-22.820961,-47.066437
1655292924000,-22.820961,-47.066437
1655292925000,-22.820961,-47.066437
1655292926000,-22.820961,-47.066437
1655292927000,-22.820961,-47.066437
1655292928000,-22.820961,-47.066437
1655292929000,-22.820961,-47.066437
1655292930000,-22.820961,-47.066437
1655292931000,-22.820961,-47.066437
1655292932000,-22.820961,-47.066437
1655292933000,-22.820961,-47.066437
1655292934000,-22.820961,-47.066437
1655292935000,-22.820961,-47.066437
1655292936000,-22.820961,-47.066437
1655292937000,-22.820961,-47.066437
1655292938000,-22.820961,-47.066437
1655292939000,-22.820961,-47.066437
1655292940000,-22.820961,-47.066437
1655292941000,-22.820961,-47.066437
1655292942000,-22.820961,-47.066437
1655292943000,-22.820961,-47.066437
1655292944000,-22.820961,-47.066437
1655292945000,-22.820961,-47.066437
1655292946000,-22.820961,-47.066437
1655292947000,-22.820961,-47.066437
1655292948000,-22.820961,-47.066437
1655292949000,-22.820961,-47.066437
1655292950000,-22.820961,-47.066437
1655292951000,-22.820961,-47.066437
1655292952000,-22.820961,-47.066437
1655292953000,-22.820961,-47.066437
1655292954000,-22.820961,-47.066437
1655292955000,-22.820961,-47.066437
1655292956000,-22.820961,-47.066437
1655292957000,-22.820961,-47.066437
1655292958000,-22.820961,-47.066437
1655292959000,-22.820961,-47.066437
1655292960000,-22.820961,-47.066437
1655292961000,-22.820961,-47.066437
1655292962000,-22.820961,-47.066437
1655292963000,-22.820961,-47.066437
1655292964000,-22.820961,-47.066437
1655292965000,-22.820961,-47.066437
1655292966000,-22.820961,-47.066437
1655292967000,-22.820961,-47.066437
1655292968000,-22.820961,-47.066437
1655292969000,-22.820961,-47.066437
1655292970000,-22.820961,-47.066437
1655292971000,-22.820961,-47.066437
1655292972000,-22.820961,-47.066437
1655292973000,-22.820961,-47.066437
1655292974000,-22.820961,-47.066437
1655292975000,-22.820961,-47.066437
1655292976000,-22.820961,-47.066437
1655292977000,-22.820961,-47.066437
1655292978000,-22.820961,-47.066437
1655292979000,-22.820961,-47.066437
1655292980000,-22.820961,-47.066437
1655292981000,-22.820961,-47.066437
1655292982000,-22.820961,-47.066437
1655292983000,-22.820961,-47.066437
1655292984000,-22.820961,-47.066437
1655292985000,-22.820961,-47.066437
1655292986000,-22.820961,-47.066437
1655292987000,-22.820961,-47.066437
1655292988000,-22.820961,-47.066437
1655292989000,-22.820961,-47.066437
1655292990000,-22.820961,-47.066437
1655292991000,-22.820961,-47.066437
1655292992000,-22.820961,-47.066437
1655292993000,-22.820961,-47.066437
1655292994000,-22.820961,-47.066437
1655292995000,-22.820961,-47.066437
1655292996000,-22.820961,-47.066437
1655292997000,-22.820961,-47.066437
1655292998000,-22.820961,-47.066437
1655292999000,-22.820961,-47.066437
1655293000000,-22.820961,-47.066437
1655293001000,-22.820961,-47.066437
1655293002000,-22.820961,-47.066437
1655293003000,-22.820961,-47.066437
1655293004000,-22.820961,-47.066437
1655293005000,-22.820961,-47.066437
1655293006000,-22.820961,-47.066437
1655293007000,-22.820961,-47.066437
1655293008000,-22.820961,-47.066437
1655293009000,-22.820961,-47.066437
1655293010000,-22.820961,-47.066437
1655293011000,-22.820961,-47.066437
1655293012000,-22.820961,-47.066437
1655293013000,-22.820961,-47.066437
1655293014000,-22.820961,-47.066437
1655293015000,-22.820961,-47.066437
1655293016000,-22.820961,-47.066437
1655293017000,-22.820961,-47.066437
1655293018000,-22.820961,-47.066437
1655293019000,-22.820961,-47.066437
1655293020000,-22.820961,-47.066437
1655293021000,-22.820961,-47.066437
1655293022000,-22.820961,-47.066437
1655293023000,-22.820961,-47.066437
1655293024000,-22.820961,-47.066437
1655293025000,-22.820961,-47.066437
1655293026000,-22.820961,-47.066437
1655293027000,-22.820961,-47.066437
1655293028000,-22.820961,-47.066437
1655293029000,-22.820961,-47.066437
1655293030000,-22.820961,-47.066437
1655293031000,-22.820961,-47.066437
1655293032000,-22.820961,-47.066437
1655293033000,-22.820961,-47.066437
1655293034000,-22.820961,-47.066437
1655293035000,-22.820961,-47.066437
1655293036000,-22.820961,-47.066437
1655293037000,-22.820961,-47.066437
1655293038000,-22.820961,-47.066437
1655293039000,-22.820961,-47.066437
1655293040000,-22.820961,-47.066437
1655293041000,-22.820961,-47.066437
1655293042000,-22.820961,-47.066437
1655293043000,-22.820961,-47.066437
1655293044000,-22.820961,-47.066437
1655293045000,-22.820961,-47.066437
1655293046000,-22.820961,-47.066437
1655293047000,-22.820961,-47.066437
1655293048000,-22.820961,-47.066437
1655293049000,-22.820961,-47.066437
1655293050000,-22.820961,-47.066437
1655293051000,-22.820961,-47.066437
1655293052000,-22.820961,-47.066437
1655293053000,-22.820961,-47.066437
1655293054000,-22.820961,-47.066437
1655293055000,-22.820961,-47.066437
1655293056000,-22.820961,-47.066437
1655293057000,-22.820961,-47.066437
1655293058000,-22.820961,-47.066437
1655293059000,-22.820961,-47.066437
1655293060000,-22.820961,-47.066437
1655293061000,-22.820961,-47.066437
1655293062000,-22.820961,-47.066437
1655293063000,-22.820961,-47.066437
1655293064000,-22.820961,-47.066437
1655293065000,-22.820961,-47.066437
1655293066000,-22.820961,-47.066437
1655293067000,-22.820961,-47.066437
1655293068000,-22.820961,-47.066437
1655293069000,-22.820961,-47.066437
1655293070000,-22.820961,-47.066437
1655293071000,-22.820961,-47.066437
1655293072000,-22.820961,-47.066437
1655293073000,-22.820961,-47.066437
1655293074000,-22.820961,-47.066437
1655293075000,-22.820961,-47.066437
1655293075677,-22.820961,-47.066437
1655293077000,-22.820961,-47.066437
1655293078000,-22.820961,-47.066437
1655293079000,-22.820961,-47.066437
1655293080000,-22.820961,-47.066437
1655293081000,-22.820961,-47.066437
1655293082000,-22.820961,-47.066437
1655293083000,-22.820961,-47.066437
1655293084000,-22.820961,-47.066437
1655293085000,-22.820961,-47.066437
1655293086000,-22.820961,-47.066437
1655293087000,-22.820961,-47.066437
1655293088000,-22.820961,-47.066437
1655293089000,-22.820961,-47.066437
1655293090000,-22.820961,-47.066437
1655293091000,-22.820961,-47.066437
1655293092000,-22.820961,-47.066437
1655293093000,-22.820961,-47.066437
1655293094000,-22.820961,-47.066437
1655293095000,-22.820961,-47.066437
1655293096000,-22.820961,-47.066437
1655293097000,-22.820961,-47.066437
1655293098000,-22.820961,-47.066437
1655293099000,-22.820961,-47.066437
1655293100000,-22.820961,-47.066437
1655293101000,-22.820961,-47.066437
1655293102000,-22.820961,-47.066437
1655293103000,-22.820961,-47.066437
1655293104000,-22.820961,-47.066437
1655293105000,-22.820961,-47.066437
1655293106000,-22.820961,-47.066437
1655293107000,-22.820961,-47.066437
1655293108000,-22.820961,-47.066437
1655293109000,-22.820961,-47.066437
1655293110000,-22.820961,-47.066437
1655293111000,-22.820961,-47.066437
1655293112000,-22.820961,-47.066437
1655293113000,-22.820961,-47.066437
1655293114000,-22.820961,-47.066437
1655293115000,-22.820961,-47.066437
1655293116000,-22.820961,-47.066437
1655293117000,-22.820961,-47.066437
1655293118000,-22.820961,-47.066437
1655293119000,-22.820961,-47.066437
1655293120000,-22.820961,-47.066437
1655293121000,-22.820961,-47.066437
1655293122000,-22.820961,-47.066437
1655293123000,-22.820961,-47.066437
1655293124000,-22.820961,-47.066437
1655293125000,-22.820961,-47.066437
1655293126000,-22.820961,-47.066437
1655293127000,-22.820961,-47.066437
1655293128000,-22.820961,-47.066437
1655293129000,-22.820961,-47.066437
1655293130000,-22.820961,-47.066437
1655293131000,-22.820961,-47.066437
1655293132000,-22.820961,-47.066437
1655293133000,-22.820961,-47.066437
1655293134000,-22.820961,-47.066437
1655293135000,-22.820961,-47.066437
1655293136000,-22.820961,-47.066437
1655293137000,-22.820961,-47.066437
1655293138000,-22.820961,-47.066437
1655293139000,-22.820961,-47.066437
1655293140000,-22.820961,-47.066437
1655293141000,-22.820961,-47.066437
1655293142000,-22.820961,-47.066437
1655293143000,-22.820961,-47.066437
1655293144000,-22.820961,-47.066437
1655293145000,-22.820961,-47.066437
1655293146000,-22.820961,-47.066437
1655293147000,-22.820961,-47.066437
1655293148000,-22.820961,-47.066437
1655293149000,-22.820961,-47.066437
1655293150000,-22.820961,-47.066437
1655293151000,-22.820961,-47.066437
1655293152000,-22.820961,-47.066437
1655293153000,-22.820961,-47.066437
1655293154000,-22.820961,-47.066437
1655293155000,-22.820961,-47.066437
1655293156000,-22.820961,-47.066437
1655293157000,-22.820961,-47.066437
